,_id,product_name,review_content,review_date,review_star,review_writer
424,6511605641ecef914dbd17ba,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
가족과 같이 먹으려으고 구입요 ㅋㅋ",2017.01.24,5,쏭쓰파
425,6511605641ecef914dbd17bb,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 빨라요
늘 잘 챙겨먹고있어요 안먹으면 허전할정도ㅎ",2017.01.19,5,gksk****
426,6511605641ecef914dbd17bc,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
먹어보고 더 살게요 ^^",2017.01.18,5,spic******
427,6511605641ecef914dbd17bd,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
피로가 확실히 덜한것같음",2017.01.18,5,cadd******
428,6511605641ecef914dbd17be,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 빨라요
잘받았습니다 쇼핑백도 감사합니다^^",2017.01.04,5,fjqm***
429,6511605641ecef914dbd17bf,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 보통이에요
브리오 비타민B 좋아요~~",2016.12.19,5,kuki****
430,6511605641ecef914dbd17c0,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 안 싸네요 배송 보통이에요
고함량이고 아주 좋은듯",2016.12.09,5,ruby****
431,6511605641ecef914dbd17c1,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
괜찮네요 맘에들어요 또이용할께요 ^^",2016.12.06,5,choi*****
432,6511605641ecef914dbd17c2,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
알크고최고",2016.12.06,5,moli**
433,6511605641ecef914dbd17c3,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 빨라요
먹으니좋네요 오자마자먹었어요",2016.12.05,4,cott*****
434,6511605641ecef914dbd17c4,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 빨라요
묵어보고 후기 올릴께요ㅋ",2016.11.08,4,kksr***
435,6511605641ecef914dbd17c5,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
정말 효과가 좋은거 같아요",2016.11.07,5,nok0***
436,6511605641ecef914dbd17c6,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 빨라요
와 진작 먹을걸. 진짜 최고!!!!",2016.11.03,5,god1*****
437,6511605641ecef914dbd17c7,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 보통이에요
재구매합니가. 함량이 높아서..",2016.11.01,4,tjdt*****
438,6511605641ecef914dbd17c8,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
리뷰를 늦게 남기네요 금액대비 가성비가 아주 좋은듯 합니다. 다음에도 또 구매할 예정이구요 많이 파시고 번창하세요",2016.10.25,5,sexy******
439,6511605641ecef914dbd17c9,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,akswhrgkqslek.만족합니다. 비타미ㄴ비 여기서 몇번재 재구매 하고 있고요. 배송도 빠르고 좋아요.,2016.08.05,4,neri****
440,6511605641ecef914dbd17ca,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 보통이에요
피곤한게없네요",2016.06.24,5,크샥크
441,6511605641ecef914dbd17cb,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,재구매해서 먹고 있습니다 다소 가격은 있는편이지만 효능은 정말 좋습니다 감사히 잘 먹을께요,2016.05.11,4,샤이니2
442,6511605641ecef914dbd17cc,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 빨라요
늘 먹는 좋은상품",2016.05.04,5,qian**
443,6511605641ecef914dbd17cd,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 보통이에요
아직 먹어보지 않아서 잘모르겟지만 꾸준히 먹어보고 겐찮음 재구매 할께요~~",2016.03.02,3,won1***
444,6511605641ecef914dbd17ce,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,복용해 보니 역시... 비타민은 미국산이 좋다는 설을 다시 한번 인정해야 겠어요 좋습니다,2016.02.29,4,샤이니2
445,6511605641ecef914dbd17cf,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,효과는 그닥 잘 모르겠습니다,2015.12.19,3,casa****
446,6511605641ecef914dbd17d0,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"재구매 저번에 한번 사서 먹고 또 사게 되었네요. 진공 포장이라서 변질 걱정없이 안심이 됩니다.
상세보기",2015.12.12,5,love******
447,6511605641ecef914dbd17d1,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,잘 복요ㅇ중 입니다,2015.08.06,5,yun5*************
448,6511605641ecef914dbd17d2,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,오 먹자마자 소변이 너무 노래서 깜놀..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한알 먹는데도 과다 섭취 느낌이 ㅋㅋㅋㅋ 세달뒤 재구매하게씀,2015.07.30,5,kum2***
449,6511605641ecef914dbd17d3,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,저렴하게 잘 샀네요. 추천,2015.07.08,5,ryh0***
450,6511605641ecef914dbd17d4,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,남편은b난d조와요,2015.03.31,5,h1k2**
451,6511605641ecef914dbd17d5,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,지금 한 30정정도 먹은거같아요 함량이쎄서 그런건아니고 저가 b군에 대한 알레르기반응이일어나서 반쪼개서먹고잇는데 나름괜찮네요 불현성이고 지금은,2014.10.03,5,kore********
452,6511605641ecef914dbd17d6,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"일단 약냄새는 좀 나는편인데 뚜껑열고 닫는것도 먹고 24시간이라고 했던가.천천히.흡수된다고 해서 그런지. 소변색이 시간이 지나도 진하게 나오더라구요. 몇일 먹지않았는데도..조금 피로가 풀리는것같은 기분도 들구요. 더 먹어보고, 재구매할 생각도 있어요.",2014.06.30,4,isom***
453,6511605641ecef914dbd17d7,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,병원에 갔다가 삐콤씨를 꼭 먹으라는 교수님의 추천으로 주문하게되었고 하루만에 배송완료!!.. 어제 하루 먹고 소변색이 노랗더군여ㅎ..가족모두 복용하기위해 꼼꼼히 골라 구입했답니다!!..휴대용 케이스도 너무너무 사랑스럽고 맘에들어 기분최고였어여^^*..요런아이가 필요했었는데~ 질문 드렸는데 신속히 답변도 달아주셔서 기분좋아 사진컷 올려봅니당!!..식후가 좋다는말씀 잘알겠습니다..낼부터 꼭 그리할께여!!.. 잘먹고 덕분에 건강해져서 자주뵙도록할께여!!..세사람 복용이라 빨리먹을듯..ㅋㅋ 사진은 받자마자 한컷 찍어봤네여..ㅎㅎ,2014.02.20,5,yms0***
454,6511605641ecef914dbd17d8,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,복용 으로인한 몸살 부작용 인듯 어지럼고 시은땀이나고 온몸이기운이없음 나만이아닌 우리처도 같은증상,2013.08.07,2,oh55**
455,6511605641ecef914dbd17d9,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"임신을 준비하는 사람들한테는 꼭 필요하다는 약이라고 인터넷에서 보고 바로 구입했습니다. 쓴맛도 없고 색소도 없어 약을 믿을 수 있고 편하게 먹을 수 있어서 좋은 것 같습니다. 미리 여분으로 한병 더 구했지만, 떨어지면 또 구입해야겠어요. 많이 파시고 행복하세요",2013.01.23,5,seal*******
456,6511605641ecef914dbd17da,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,오늘받은거 사진 올려요^^ 비타민 씨는 같이 따라왔어요 약통도 주셔서 넣어봤어요 요새 피곤하고 힘들고 해서 비타민 찾아보다가 추천도 많고 평도 좋은거 같아서 구매했는데 판매자님께서 ㅎㅎ 비타민c랑 약통도 챙겨주셔서 벌써 나은거 같은 기분이 들어요^0^ 영양제를 먹어본적이 없어서 비싸다는 생각도 했었는데 받아보니깐 사길 잘했단 생각이 들어요 어제 오후 5시인가 늦게 구매했는데도 오늘 이렇게 배송해주시고 넘 감사하네요~~!! 언넝 효과보고싶어용!!ㅎㅎ,2012.09.06,5,hosu*****
457,6511605641ecef914dbd17db,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,뼈에좋은 글루코사민 사먹었는데요..전에샀던건 알이 커서 목에 걸렸어요.ㅋㅋㅋ.....그리고 여러 영양소가 많이 들어 있어서 넘좋은것갇아요..효과도 좋다고 봐야겟죠??저희어머님사드렷는데요..좋다고 하시네요..부모님 효도선물로 최고인것 같아요..가격이 좀 있어서~~저렴하면 더좋겠죠...ㅎㅎ,2010.12.03,5,kok1***
458,6511605641ecef914dbd17dc,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,배송 보통이에요 성능 성능이 뛰어나요 유통기한 보통이에요,2021.09.26,5,1511***************
459,6511605641ecef914dbd17dd,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
상품좋아요유통기한도길고
상품도착도빨라요",2021.09.26,5,otok******
460,6511605641ecef914dbd17de,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 빨라요
구내염에 비타민비가 좋다고 해서 사봤어요! 배송도 빠르고 유통기한도 길어서 좋네요 먹어보고 좋으면 또 구매하겠습니다
상세보기",2017.01.03,5,sung******
461,6511605641ecef914dbd17df,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
브리오비타민 b 콤플렉스 매우 좋아요. 어깨 아플 때 복용했는데 통증이 사라지고 지금은 매우 상태가 좋습니다.
상세보기",2017.02.25,5,kicp*****
462,6511605641ecef914dbd17e0,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
매번 이제품만 먹다가 다른 제품도 먹어볼까
하고 검색해 보았는데
아무리 영양 성분을 꼼꼼히 비교해 보아도
브리오가 제일 괜찮은것 같네요
그래도 이제품 먹고 피곤히 좀 덜한것
같아 잘 버티고 있네요",2022.04.02,5,shin*******
463,6511605641ecef914dbd17e1,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 보통이에요
몸에 영양분이 부족하고 늘 피곤해서 주문해 봅니다 효과가 있었으면 좋겠네요다먹어보구 종하피타민도 한번 구매해볼려구요",2017.02.01,4,coco******
464,6511605641ecef914dbd17e2,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 보통이에요
비타민 D가 좋다고 하길래 주문한건데 받고보니 B네요ㅋㅋㅋㅋ 다음부터는 조금 더 신중하게 검색해서 구매하는 습관을 만들겠습니다 배송도 빠르고 건강 생각해서 잘 챙겨먹을게요",2017.01.18,5,서붕이
465,6511605641ecef914dbd17e3,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
많이 시켜？f습니다
챙겨주신 사은품 감사합니다 
잘쓰겟습니다
상세보기",2020.12.12,5,Asap
466,6511605641ecef914dbd17e4,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 괜찮네요 배송 보통이에요
좋았습니다. 배송도빠르고 비타민도 저렴하게 좋은것사서 괜찮네요 맘에쏙듭니다 아주딱조아요 뿌듯하게녀",2016.05.05,5,sy91******
467,6511605641ecef914dbd17e5,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 보통이에요
얼마전부터 먹던거라 믿고 재구매 했어요. 다른 사이트에서보다 쿠폰할인이랑 묶음 할인 받아서 조금더 저렴히 구매 했어요. 다먹고 다시 구매하러 오겠습니다.",2016.07.20,5,묘냥
468,6511605641ecef914dbd17e6,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,구매하는 제풍이라서 사용만족도가 좋습니다. 그리고 택배서비스도 빨라서 좋구요! 다른친구들에게도 추천을 하고 있습니다. 대박나세요!,2014.11.28,5,미소아림
469,6511605641ecef914dbd17e7,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 싸게 샀어요 배송 빨라요
임*** 너무 좋아서 대신 사본건데 알 크기가 몇배네요 크기만큼 효과도 더 있으면 좋겠어요",2017.01.07,5,쁘띠봉이
470,6511605641ecef914dbd17e8,브리오 비타민B 컴플렉스 맥스 / 고함량 비타민B군 피로회복제 종합영양제 / 비오틴 엽산 판토텐산 B12,"가격 안 싸네요 배송 빨라요
이산화규소, 합성착색료 등 첨가된 그냥 합성비타민..이네요.. 고함량이긴 하지만 너무 비싼 듯.. 무조건 많이 섭취한다고 좋은 것 같지도 않던데.. 평소에 구내염이 잦아서 리뷰 많은 걸로 사봤는데 후회 중입니다. 다음에는 같은 주원료들로 구성된 가성비 좋은 걸로ㅠㅠ 사려구요.",2017.07.30,3,키미미
