,_id,product_name,review_date,review_content,review_star,review_writer
3256,65111234ee76c02d1fd0c704,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2021.10.13,알약을 잘 못먹는 편이라 고민하다가 구매했는데 크기도 너무 크지 않아서 삼키기 편안하네요. 특별히 역한 향이나 맛도 없어서 부담없이 먹기 너무 좋아요. 간 건강에 도움 될 수 있다고해서 술 많이 마시는 남편 챙겨주려 구매했는데 꾸준히 먹어보라고 하려구요. 가격대비 용량도 커서 마음에 듭니다. 추천해요,5,김*림 
3257,65111234ee76c02d1fd0c705,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.21,"1일 1정 섭취.

밀크씨슬을 꾸준히 먹다가

계속 먹어도 몸에 안좋다고 하여 5~6개월 휴식기를 갖고

있었는데 확실히 밀크시슬을 안먹으니 몸이 너무 피곤하고

아침에 힘들어서 다시 섭취 시작합니다.

먹을땐 효능을 확 느끼진 멋하는데 안먹으니 몸에서 반응이 오네요.

섭취하면 좋습니다.",5,조*규 
3258,65111234ee76c02d1fd0c706,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.24,기존에 작은거로 먹었는데 대용량이 가성비좋네요^^,5,조*연 
3259,65111234ee76c02d1fd0c707,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.08.21,"열심히 먹구있어요 간건강을위해~
가격도좋구 먹기도 편합니다
또올게요",5,박*희 
3260,65111234ee76c02d1fd0c708,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.07.18,먹고는 있는데 딱히 못느끼겠다 안먹음 느껴질려나~~,4,건강건희맘 
3261,65111234ee76c02d1fd0c709,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.04.23,"2023년 4월에 22일에 샀는데....2024녕6월6일까지가 왔네요.... 210정 이면 7개월량인데 ..,..조금 짧은느낌... 대부분 2년정도인걸로 알고있는데.....파격세일 행사로 산것도 아닌데...이해가 잘 안가네요...빼지 않고 열심히 먹어야지요....어쩌겠어요...",3,허* 
3262,65111234ee76c02d1fd0c70a,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.05.12,"홀리데이즈꺼만 먹어요
서른 중반이 되어서 숙취가 오래가는것같아 밀크씨슬을 추가했구요
90정먹다가 다먹어서 찾다보니 대용량을 찾앗어요
확실히 안먹엇을때보다 훨씬 나아요",5,정*이 
3263,65111234ee76c02d1fd0c70b,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.06.12,"잘 챙겨먹는 거라서 대용량으로 구매했어요 ^^
먹기 편하고 가격대비 좋네요 !",5,구름이달이 
3264,65111234ee76c02d1fd0c70c,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.04.11,"알이 작은 편은 아니지만, 엄청큰거는 아니기도 하고!
어쨋든 목넘김엔 크게 문제가 없는 크기입니다!

술도 워낙좋아하고, 잦은 피로가 많아 밀크씨슬은 빼놓지 않고 복용중이네요!

용량도 많고, 가격도 저렴하기도 해서 밀크씨슬은 이거로 정착해야겠어요!",5,해n바라기 
3265,65111234ee76c02d1fd0c70d,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2022.06.24,"생각보다 크기도 작았고 목넘김도 편했습니다.
눈이 많이 피곤해서 루테인과 함께 복용해 보려고 구입했는데
효과 있기를 기대합니다.",4,김*희 
3266,65111234ee76c02d1fd0c70e,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.09.22,적당한 크기로 양도 7개월분....감사합니다 간이 좋아졌으면 하는 바램으로 ... 좋아지면 재구매할게요...,4,쿠팡실구매자 
3267,65111234ee76c02d1fd0c70f,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.12.15,"다른건 두알씩 먹어야해서 목에 가끔 막힐때가 있는데 이건
아니라서 좋음",4,쿠둥이 
3268,65111234ee76c02d1fd0c710,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.03.16,친구가 자기전에 먹어보라고 한줌 다먹고 쿠팡에서 찾아서 주문해서 다먹고 왠지 피곤이 덜한거같아서 이번에는 큰통으로 사서 잘먹고있어요,5,미옥 
3269,65111234ee76c02d1fd0c711,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.03.12,밀크씨슬 이번에 바꿔봤는데 느낌이 확오는데요? ㅎ,5,이이남매맘 
3270,65111234ee76c02d1fd0c712,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.07.06,알이 생각보다 커서 부담스럽네요 양이 많은건 좋은데...,5,황*연 
3271,65111234ee76c02d1fd0c713,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.03.05,,5,김*숙 
3272,65111234ee76c02d1fd0c714,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.05.06,좋아요,5,고*미 
3273,65111234ee76c02d1fd0c715,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.24,좋았어요 효과굳뜨,5,강*엘 
3274,65111234ee76c02d1fd0c716,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.07.15,,5,이*재 
3275,65111234ee76c02d1fd0c717,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.13,,5,김*미 
3276,65111234ee76c02d1fd0c718,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.01.16,,5,김*연 
3277,65111234ee76c02d1fd0c719,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.04.05,꾸준히 먹고 있어요,5,황*연 
3278,65111234ee76c02d1fd0c71a,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.02.17,대용량이라서 가성비가 좋아요.,5,자유인만세 
3279,65111234ee76c02d1fd0c71b,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.11.23,,5,한*용 
3280,65111234ee76c02d1fd0c71c,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.11.25,"먹기 편하고, 아주 좋습니다",4,이*만 
3281,65111234ee76c02d1fd0c71d,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.06.28,열심히 먹고있어ㅛ!!,5,김*현 
3282,65111234ee76c02d1fd0c71e,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2022.08.18,같은 제품 재구매하는 상품인데 몸에 맞는것 같아서 다시 재구매합니다. 빠른 배송 감사드리고 다음에도 재구매 하겠습니다.,5,정*형 
3283,65111234ee76c02d1fd0c71f,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.01.24,"빠른 배송 감사합니다,",5,김*옥 
3284,65111234ee76c02d1fd0c720,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.24,,5,자유인만세 
3285,65111234ee76c02d1fd0c721,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.23,,5,이*희 
3286,65111234ee76c02d1fd0c722,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.23,,5,L*O 
3287,65111234ee76c02d1fd0c723,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.23,,5,민*홍 
3288,65111234ee76c02d1fd0c724,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.21,,5,신*정 
3289,65111234ee76c02d1fd0c725,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.21,,5,조*경 
3290,65111234ee76c02d1fd0c726,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.17,,5,손*선 
3291,65111234ee76c02d1fd0c727,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.17,,5,설*숙 
3292,65111234ee76c02d1fd0c728,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.17,,5,홍*표 
3293,65111234ee76c02d1fd0c729,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.16,,5,이*민 
3294,65111234ee76c02d1fd0c72a,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.16,,5,M*L 
3295,65111234ee76c02d1fd0c72b,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.16,,5,박*화 
3296,65111234ee76c02d1fd0c72c,"홀리데이즈 대용량 밀크씨슬, 210정, 2개",2023.09.16,,5,대머리김영 
3297,65111234ee76c02d1fd0c72d,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.15,,5,한*희 
3298,65111234ee76c02d1fd0c72e,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.14,,5,S*I 
3299,65111234ee76c02d1fd0c72f,"홀리데이즈 대용량 밀크씨슬, 210정, 1개",2023.09.14,,5,전*우 
3300,65111269ee76c02d1fd0c730,"나우푸드 실리마린 밀크 시슬 추출물 터메릭 포함 150mg 베지 캡슐, 120정, 1개",2023.08.29,"✅ 주문 제품명 : 나우푸드 실리마린 밀크 시슬 추출물 터메릭 포함 150mg 베지 캡슐, 120정, 1개
✅ 상품 만족도 : ⭐⭐⭐⭐⭐
✅ 주문한 날짜 : 2023년 08월 14일
✅ 도착한 날짜 : 2023년 08월 19일

피부도 칙칙하니 어두워지고 요즘 항상 피로를 달고 살아서
피로하면 또 간이라고 하길래 간기능에 좋은게 뭐가 있을까 하며
찾다가 가격도 저렴하고 세일도 하고 있어서 마침 주문해봤어요

밀크시슬 실리마린 뭐 홈쇼핑이나 약국이나 유명하잖아요^^
이 제품은 울금이 포함되어 있어 선택해보았습니다

우선 알약 크기는 외국 브랜드인 나우푸드 답게
작은 편은 아니긴 합니다 하지만 저는 워낙 알약을 무리없이
잘 삼켜먹는 편이라 이 부분은 괜찮았습니다
다만 약간 도라지 같은 씁쓸한듯한 흙냄새?가 살짝 나는편이긴해요

실리마린의 복용시간은 찾아보니 딱히 없는거 같아요
저녁식사 후에 먹는게 좋다는 말이 있긴 한데
또 꼭 그래야 하는건 아닌듯 합니다
저는 보통 이런 영양제는 점심식사 이후에 먹는답니다

실리마린 차제를 처음 먹어봐서 그럴수도 있는데
효과가 생각보다 괜찮네요 생활에 활력이 있다기 보다는
약간 힘들어 죽겠는 그 느낌이 많이 줄어든듯 해요
얼마 먹어보진 않았습니다만 꾸준히 먹어보려구요

아 참 가격이 저렴해서 주문하긴 했는데
이게 따지고 보면 하루에 한알을 먹는 제품이 있고
하루에 두알을 먹는 제품이 있어서
이 부분은 잘 비교하시고 주문하시면 좋을 것 같습니다

저같은 경우에는 반개도 먹는 날이 있을 것 같아서 아주 만족한답니다 추천드려요^^

✅내돈내산 직접 구매한 상품이에요
✅도움이 되셨다면 도움이 돼요 버튼 한번 꾹 눌러주세요 ^ㅡ^/
✅긴 글 읽어주셔서 감사합니다 언제나 좋은 하루 되세요❤️",5,드루와어서 
3301,65111269ee76c02d1fd0c731,"나우푸드 실리마린 밀크 시슬 추출물 터메릭 포함 150mg 베지 캡슐, 120정, 1개",2023.07.12,"* 구매이유
몇년째 부모님이 드시고 계시는 영양제입니다.
아부지께서 몸에 좋다면 진짜 못드시는게 없을듯한데 ㅋㅋㅋ
제가 알아봐드리기전엔 항상 약국가서 사드셨거든요.
유산균같은거야 국내제품이 좋은듯하지만 나머지들은
해외직구가 아무래도 가성비에서 압도적인듯하여
아이허브와 쿠팡에서 영양제 구매를 하는편입니다.
밀크시슬도 국내꺼 많은데 계속 해외직구 먹던게 버릇되어
쭉 먹고있네요.
오래보관해도 변질없어서 좋아요.

* 복용이유
부모님댁 말고도 저희집에 구비해두는 편입니다.
제가 1년에 술을 마실일이 1-2번 있을까말까인데
남편도 술을 즐기지 않아서 자주 먹을 일은 없지만
회식이 있을때는 미리 먹고 나가요.
숙취가 덜한 느낌은 기분탓일까요.

부모님은 애주가이셔서 필히 챙겨드리는데
단점은 이걸 드시고나서 주량이 더 늘어났다는거.......ㅎ


* 재구매의사
제가 한번 괜찮다고 느낀건 다시 찾아서 바꾸는편이 아니라서
특별히 불편함 없다면 쭉 재구매합니다.",5,반*은 
3302,65111269ee76c02d1fd0c732,"나우푸드 실리마린 밀크 시슬 추출물 터메릭 포함 150mg 베지 캡슐, 120정, 1개",2023.02.28,"• • ─────── •⋆• ─────── • •
◇ 구입제품 : 나우푸드 실리마린 밀크시슬 추출물
◇ 제품용량 : 캡슐 120개입
◇ 섭취기한 : 26년 7월
• • ─────── •⋆• ─────── • •

모두들 안녕하세요 ٩꒰｡•◡•｡꒱۶ 율휘입니당.

가격변동 있습니다.
전 2만 2천원에 구매했어요.


□■□■□■ 제품특징 □■□■□■


✅️ 왜 밀크시슬을 먹어야할까?

밀크시슬은 카르두스 마리아누스(Cardus marianus)라 불리는 서양엉겅퀴로 간 질환 치료에 수세기 동안 사용돼 왔습니다.

밀크시슬에서 유효성분을 추출한 것이 밀크시슬 엑스인데 항산화 작용을 하는 실리마린이 함유되어 있습니다. 실리마린은 활성산소를 제거해 간세포를 보호하고 해독 작용을 합니다. 단백질 합성을 촉진해 손상된 간세포를 재생시키는 역할도 합니다.

건강기능식품을 고를 때에는 밀크시슬 추출물 또는 카르두스 마리아누스 추출물이라 기재되어 있으면 실리마린이 들어 있는 것입니다.

나우푸드 실리마린 밀크시슬은 밀크시슬 추출물이 함유되어 있어요.

✅️ 나우푸드 실리마린 특징

✔️ 베지캡슐

Non-비건, Non-GMO 제품입니다.

✔️ 원료

국내 내수용 밀크시슬 건강보조제는 밀크시슬 추출물(실리마린) 함량은 130mg로 제한하고 있습니다. 나우푸드 해외 직구 같은 경우에는 1캡슐 밀크시슬 추출물 함량이 150mg입니다. 그중 실리마린 유효함량이 130mg(80%)입니다.

내수용 *웅제약 에너씨슬도 구매해봤는데 밀크시슬 추출물 130mg이고 실리마린 유효함량은 60%입니다. 대신 내수용은 다른 비타민 부원료가 같이 들어가 있어서 한번에 섭취가 가능합니다.

나우푸드 실리마린은 함량대비 가성비가 정말 좋습니다.
하루 섭취량은 캡슐 2개로 밀크시슬 추출물300mg를 섭취하는 겁니다.
대신 원산지 표기가 없네요. 보통 밀크시슬은 프랑스산, 아님 이탈리아산이 주인데.. 이탈리아산이 품질이 더 좋다합니다. 밀크시슬 원산지 표기를 제가 영어라서 못찾는건지 없는건지.. 확인을 못해 아쉽습니다.

그 외에 터메릭이라는 부원료가 들어있습니다. 터메릭은 강황, 울금으로 불리는데요.
그래서 나우푸드 그냥 실리마린과는 색차이가 있어요. 그냥 실리마린은 오트밀? 색상이면 이건 딱 강황색..
간, 관절 영양제에 많이 쓰이는 재료입니다.
알콜, 비알콜성 지방간에 효능이있고, 간에 지방이 축적되는 것을 방지하며. 간수치를 낮추는데 도움을 줍니다. 혈중지방, 콜레스테롤 수치를 낮추는 데도 도움이 된다고 해요.

‼️ 나우푸드 실리마린 함량이 더 놓은 것도 있습니다. 종류가 여러가지입니다.
함량이 높지만 권장섭취 함량이 있습니다.
보통 미국, 유럽 건강보조제 브랜드 같은 경우는 서양인 체질에 맞춘 함량입니다. 그래서 그대로 지켰다간 간에 무리가 올 수도 있습니다.
보통 실리마린 140mg 캡슐 기준으로 하루 2회 섭취하는게 보통입니다. 이 제품은 캡슐 하나에 130mg이니 괜찮지만.. 고함량 제품은 1회만 섭취하셔도 충분하며 2~3회 섭취시에는 의사와 상의 후에 섭취하는 것이 좋을 것 같습니다. 뭐든 과하면 독이니까요.

✔️ 비타민 B를 함께 섭취하셔야 합니다.
밀크시슬은 단독으로 체내 흡수가 쉽지 않아 비타민 B 등과 함께 섭취해야 흡수가 원활해집니다. 해외직구 밀크시슬은 비타민 B가 없고 밀크시슬 추출물만 있습니다. 따로 챙겨주세요.
보통 국내 밀크시슬 건강보조제는 밀크시슬과 비타민 B1, 비타민B2, 비타민 B12, 비오틴, 아연등등 함께 들어있어 한번에 섭취가 가능합니다. 해외직구제품과 내수용 제품이 장단점이 있습니다.


✔️ 캡슐 형태
안에 제습제가 들어있어서 습한 장마철에도 눅눅함 없이 잘 보관됩니다. 나우푸드 건강보조제의 좋은 점은 캡슐 크기가 크지 않아서 섭취하기 편합니다. 이 제품도 캡슐이 작고 얇아서 목넘김이 부드럽습니다.


□■□■□■ 제품 사용 후기 □■□■□■

남편이 선천적으로 간이 약합니다. 술을 진짜 잘 마시게 생겼는데 술을 못합니다. 피곤하면 눈 흰자에 황달도 있어서 간 영양제를 챙겨주고 있습니다.

간에 무리가 갈까봐 딱 필수 영양제만 챙겨주고 있습니다.
실리마린(나우푸드), 마그네슘, 비타민B, 비타민D, 칼슘, 오메가3이렇게 챙겨줍니다. 간에 부담 없고 필수 영양소도 같이 챙길 수 있습니다. 그러면 피곤함도 개선되고 면역력도 강화되는 느낌입니다.

피곤하신 분들은 실리마린, 칼슘, 마그네슘, 비타민B, 비타민D, 오메가3이렇게 챙겨보세요. 피로개선에 도움이 되실 겁니다. 야근이 많은 직종이라 매일 피곤에 쩔어서 골골되던 사람이 이렇게 챙겨먹고 황달, 피부톤, 피부결이 좀 나아졌습니다.

이것들 먹어도 무리가 없으시다면.. 아연, 실리마린, 마카도 추천드려요.
여러(?) 활력이 달라집니다. 피로개선 효과도 좋아용..
산증인. 셋째 생김.ㅋㅋㅋ

해외직구는 함량대비 가성비가 좋아서 종종 이용합니다. 내수용은 한번에 다 섭취가능하다는 장점이 있고 해외직구 건강보조제는 고함량에 가성비있다는 장점이 있습니다. 잘 비교해보시고 구매하시면 되겠습니다.

•─────────•─────────•
제 후기가 도움이 되셨다면
<<<<도움이 돼요>>>> 꼭 부탁드립니다. ʕ •ɷ•ʔฅ
↓↓↓↓↓↓↓↓↓↓↓↓",5,율휘 
